odist			pdist			force			mass			E0          				E0-E(CC)			E0-E(CC)-E(osz)	
0.0			97.4			1.0			1.0			0.5102674760991112	0.5000005356473658	5.356473657958105e-7	
0.0			97.5			1.0			1.0			0.5102569442628266	0.5000005340064164	5.340064164194303e-7	
0.0			97.6			1.0			1.0			0.5102464340115461	0.5000005323722019	5.32372201877962e-7	
0.0			97.7			1.0			1.0			0.510235945278847	0.5000005307445583	5.307445583024872e-7	
0.0			97.8			1.0			1.0			0.510225477998864	0.5000005291236084	5.291236083726503e-7	
0.0			97.9			1.0			1.0			0.5102150321057577	0.5000005275092306	5.275092306300522e-7	
0.0			98.0			1.0			1.0			0.5102046075340756	0.5000005259014225	5.2590142252118e-7	
0.0			98.1			1.0			1.0			0.5101942042185962	0.5000005243001456	5.243001456323171e-7	
0.0			98.2			1.0			1.0			0.5101838220943831	0.500000522705381	5.227053809786497e-7	
0.0			98.3			1.0			1.0			0.5101734610966986	0.5000005211170445	5.211170445162949e-7	
0.0			98.4			1.0			1.0			0.5101631211611961	0.5000005195351799	5.195351798770176e-7	
0.0			98.5			1.0			1.0			0.5101528022236398	0.5000005179596804	5.17959680368385e-7	
0.0			98.6			1.0			1.0			0.5101425042201478	0.5000005163905332	5.163905332228325e-7	
0.0			98.7			1.0			1.0			0.510132227087176	0.5000005148278042	5.14827804165563e-7	
0.0			98.8			1.0			1.0			0.5101219707611389	0.5000005132712603	5.132712602717859e-7	
0.0			98.9			1.0			1.0			0.510111735179041	0.5000005117210026	5.117210025717966e-7	
0.0			99.0			1.0			1.0			0.5101015202780216	0.5000005101770115	5.101770115256699e-7	
0.0			99.1			1.0			1.0			0.5100913259954469	0.5000005086392411	5.0863924105915e-7	
0.0			99.2			1.0			1.0			0.5100811522688852	0.5000005071075948	5.071075948048787e-7	
0.0			99.3			1.0			1.0			0.5100709990362288	0.5000005055820496	5.055820495591945e-7	
0.0			99.4			1.0			1.0			0.5100608662357892	0.500000504062751	5.040627509833584e-7	
0.0			99.5			1.0			1.0			0.5100507538057497	0.5000005025494683	5.025494682620035e-7	
0.0			99.6			1.0			1.0			0.5100406616847915	0.5000005010422212	5.010422211570997e-7	
0.0			99.7			1.0			1.0			0.5100305898118955	0.500000499541083	4.995410830543889e-7	
0.0			99.8			1.0			1.0			0.510020538125989	0.5000004980458287	4.980458286896194e-7	
0.0			99.9			1.0			1.0			0.5100105065666249	0.5000004965566149	4.965566149373046e-7	
0.0			100.0			1.0			1.0			0.5100004950732687	0.5000004950732687	4.95073268713675e-7	
0.0			0.0			1.0			1.0			2.4324182258968605	-Inf			-Inf			
0.005			0.0			1.0			1.0			2.4322121746403043	-197.5677878253597	-198.0677878253597	
0.01			0.0			1.0			1.0			2.4315965589306416	-97.56840344106936	-98.06840344106936	
0.015			0.0			1.0			1.0			2.4305788299812954	-64.23608783668537	-64.73608783668537	
0.02			0.0			1.0			1.0			2.4291708860184382	-47.57082911398156	-48.07082911398156	
0.025			0.0			1.0			1.0			2.427388365793176	-37.57261163420682	-38.07261163420682	
0.03			0.0			1.0			1.0			2.4252497902603087	-30.908083543073026	-31.408083543073026	
0.035			0.0			1.0			1.0			2.4227756482229674	-26.148652923205603	-26.648652923205603	
0.04			0.0			1.0			1.0			2.419987512165971	-22.58001248783403	-23.08001248783403	
0.045			0.0			1.0			1.0			2.4169072495915764	-19.805314972630644	-20.305314972630644	
0.05			0.0			1.0			1.0			2.41355636977805	-17.58644363022195	-18.08644363022195	
0.055			0.0			1.0			1.0			2.4099555218862903	-15.771862659931893	-16.27186265993189	
0.06			0.0			1.0			1.0			2.4061241413809835	-14.260542525285684	-14.760542525285684	
0.065			0.0			1.0			1.0			2.402080229149058	-12.982535155466325	-13.482535155466325	
0.07			0.0			1.0			1.0			2.3978402410950204	-11.887874044619265	-12.387874044619265	
0.075			0.0			1.0			1.0			2.393419064072639	-10.939914269260695	-11.439914269260695	
0.08			0.0			1.0			1.0			2.388830055223465	-10.111169944776535	-10.611169944776535	
0.085			0.0			1.0			1.0			2.3840851247434776	-9.380620757609464	-9.880620757609464	
0.09			0.0			1.0			1.0			2.379194845755886	-8.731916265355224	-9.231916265355224	
0.095			0.0			1.0			1.0			2.3741685786384035	-8.152147210835281	-8.652147210835281	
0.1			0.0			1.0			1.0			2.369014600461642	-7.630985399538358	-8.130985399538357	
0.105			0.0			1.0			1.0			2.363740232966186	-7.160069290843338	-7.660069290843338	
0.11			0.0			1.0			1.0			2.358351964715512	-6.73255712619358	-7.23255712619358	
0.115			0.0			1.0			1.0			2.3528555647427862	-6.342796609170257	-6.842796609170257	
0.12			0.0			1.0			1.0			2.347256186249243	-5.9860771470840906	-6.4860771470840906	
0.125			0.0			1.0			1.0			2.341558459786878	-5.658441540213122	-6.158441540213122	
0.13			0.0			1.0			1.0			2.3357665759557595	-5.3565411163519325	-5.8565411163519325	
0.135			0.0			1.0			1.0			2.329884358033807	-5.0775230493736	-5.5775230493736	
0.14			0.0			1.0			1.0			2.3239153251878006	-4.818941817669342	-5.318941817669342	
0.145			0.0			1.0			1.0			2.3178627470424975	-4.5786889770954335	-5.0786889770954335	
0.15			0.0			1.0			1.0			2.311729690431921	-4.354936976234746	-4.854936976234746	
0.155			0.0			1.0			1.0			2.30551905915749	-4.146093844068317	-4.646093844068317	
0.16			0.0			1.0			1.0			2.2992336275480083	-3.9507663724519917	-4.450766372451992	
0.165			0.0			1.0			1.0			2.2928760685621747	-3.767729992043886	-4.267729992043886	
0.17			0.0			1.0			1.0			2.2864489771180967	-3.5959039640583734	-4.095903964058373	
0.175			0.0			1.0			1.0			2.279954889267955	-3.4343308250177595	-3.9343308250177595	
0.18			0.0			1.0			1.0			2.2733962977721287	-3.2821592577834267	-3.7821592577834267	
0.185			0.0			1.0			1.0			2.266775664567778	-3.138629740837627	-3.638629740837627	
0.19			0.0			1.0			1.0			2.2600954305669467	-3.0030624641698958	-3.5030624641698958	
0.195			0.0			1.0			1.0			2.2533580231694432	-2.8748471050356845	-3.3748471050356845	
0.2			0.0			1.0			1.0			2.2465658618276		-2.7534341381724	-3.2534341381724	
0.205			0.0			1.0			1.0			2.2397213619564518	-2.638327418531353	-3.138327418531353	
0.21			0.0			1.0			1.0			2.2328269374488072	-2.5290778244559546	-3.0290778244559546	
0.215			0.0			1.0			1.0			2.225885002016706	-2.425277788680969	-2.925277788680969	
0.22			0.0			1.0			1.0			2.2188979695570943	-2.3265565758974516	-2.8265565758974516	
0.225			0.0			1.0			1.0			2.2118682537097833	-2.2325761907346613	-2.7325761907346613	
0.23			0.0			1.0			1.0			2.2047982667559514	-2.14302782020057	-2.64302782020057	
0.235			0.0			1.0			1.0			2.1976904179851204	-2.0576287309510497	-2.5576287309510497	
0.24			0.0			1.0			1.0			2.190547111642196	-1.976119555024471	-2.476119555024471	
0.245			0.0			1.0			1.0			2.183370744549923	-1.8982619085113015	-2.3982619085113015	
0.25			0.0			1.0			1.0			2.176163703491607	-1.823836296508393	-2.323836296508393	
0.255			0.0			1.0			1.0			2.168928362425446	-1.7526402650255344	-2.2526402650255344	
0.26			0.0			1.0			1.0			2.161667079592091	-1.6844867665617547	-2.1844867665617547	
0.265			0.0			1.0			1.0			2.1543821945696218	-1.6192027110907552	-2.119202711090755	
0.27			0.0			1.0			1.0			2.1470760253218013	-1.556627678381902	-2.056627678381902	
0.275			0.0			1.0			1.0			2.1397508652772963	-1.49661277108634	-1.99661277108634	
0.28			0.0			1.0			1.0			2.132408980473905	-1.4390195909546661	-1.9390195909546661	
0.285			0.0			1.0			1.0			2.1250526067944446	-1.383719323030117	-1.883719323030117	
0.29			0.0			1.0			1.0			2.11768394731769	-1.3305919147512757	-1.8305919147512757	
0.295			0.0			1.0			1.0			2.11030516980196	-1.2795253386726166	-1.7795253386726166	
0.3			0.0			1.0			1.0			2.102918404317602	-1.2304149290157316	-1.7304149290157316	
0.305			0.0			1.0			1.0			2.095525741037813	-1.1831627835523508	-1.6831627835523508	
0.31			0.0			1.0			1.0			2.088129228198594	-1.1376772234143093	-1.6376772234143093	
0.315			0.0			1.0			1.0			2.080730870231512	-1.0938723043716623	-1.5938723043716623	
0.32			0.0			1.0			1.0			2.073332626074767	-1.0516673739252331	-1.5516673739252331	
0.325			0.0			1.0			1.0			2.0659364076624076	-1.010986669260669	-1.510986669260669	
0.33			0.0			1.0			1.0			2.058544078593197	-0.9717589517098331	-1.471758951709833	
0.335			0.0			1.0			1.0			2.051157452975686	-0.9339171738899852	-1.4339171738899852	
0.34			0.0			1.0			1.0			2.0437782944477223	-0.8973981761405128	-1.3973981761405128	
0.345			0.0			1.0			1.0			2.036408315365313	-0.8621424092723684	-1.3621424092723684	
0.35			0.0			1.0			1.0			2.029049176156419	-0.8280936809864383	-1.3280936809864383	
0.355			0.0			1.0			1.0			2.021702484832359	-0.7951989236183454	-1.2951989236183454	
0.36			0.0			1.0			1.0			2.0143697966525194	-0.7634079811252583	-1.2634079811252583	
0.365			0.0			1.0			1.0			2.0070526139320632	-0.7326734134651969	-1.2326734134651969	
0.37			0.0			1.0			1.0			1.999752385988073	-0.7029503167146296	-1.2029503167146296	
0.375			0.0			1.0			1.0			1.9924705092145116	-0.6741961574521549	-1.1741961574521549	
0.38			0.0			1.0			1.0			1.9852083272782106	-0.6463706200902106	-1.1463706200902106	
0.385			0.0			1.0			1.0			1.9779671314286593	-0.6194354659739381	-1.119435465973938	
0.39			0.0			1.0			1.0			1.9707481609117479	-0.593354403190816	-1.093354403190816	
0.395			0.0			1.0			1.0			1.9635526034819988	-0.5680929661382541	-1.068092966138254	
0.4			0.0			1.0			1.0			1.9563815960015125	-0.5436184039984875	-1.0436184039984875	
0.405			0.0			1.0			1.0			1.9492362251221085	-0.5198995773470272	-1.0198995773470272	
0.41			0.0			1.0			1.0			1.9421175280390217	-0.4969068622048807	-0.9969068622048807	
0.415			0.0			1.0			1.0			1.9350264933120158	-0.47461206090485186	-0.9746120609048519	
0.42			0.0			1.0			1.0			1.927964061744222	-0.45298831920815896	-0.952988319208159	
0.425			0.0			1.0			1.0			1.9209311273133143	-0.43201004915727403	-0.932010049157274	
0.43			0.0			1.0			1.0			1.9139285381484512	-0.41165285720038614	-0.9116528572003861	
0.435			0.0			1.0			1.0			1.906957097545433	-0.39189347716721046	-0.8918934771672105	
0.44			0.0			1.0			1.0			1.9000175650161137	-0.3727097077111592	-0.8727097077111592	
0.445			0.0			1.0			1.0			1.8931106573645111	-0.3540803538714441	-0.8540803538714441	
0.45			0.0			1.0			1.0			1.886237049786423	-0.3359851724357994	-0.8359851724357994	
0.455			0.0			1.0			1.0			1.879397376985387	-0.31840482081681065	-0.8184048208168107	
0.46			0.0			1.0			1.0			1.8725922343026238	-0.30132080917563697	-0.801320809175637	
0.465			0.0			1.0			1.0			1.8658221788553466	-0.2847154555532554	-0.7847154555532554	
0.47			0.0			1.0			1.0			1.8590877306794962	-0.2685718437885889	-0.7685718437885889	
0.475			0.0			1.0			1.0			1.8523893738742645	-0.2528737840204722	-0.7528737840204722	
0.48			0.0			1.0			1.0			1.845727557744545	-0.23760577558878837	-0.7376057755887884	
0.485			0.0			1.0			1.0			1.8391026979377383	-0.22275297216535472	-0.7227529721653547	
0.49			0.0			1.0			1.0			1.8325151775732202	-0.20830114895739205	-0.708301148957392	
0.495			0.0			1.0			1.0			1.8259653483615927	-0.1942366718404276	-0.6942366718404276	
0.5			0.0			1.0			1.0			1.8194535317106202	-0.1805464682893798	-0.6805464682893798	
0.505			0.0			1.0			1.0			1.8129800198176718	-0.16721799998430842	-0.6672179999843084	
0.51			0.0			1.0			1.0			1.8065450767453641	-0.15423923698012598	-0.654239236980126	
0.515			0.0			1.0			1.0			1.8001489394791417	-0.14159863333639233	-0.6415986333363923	
0.52			0.0			1.0			1.0			1.793791818966372	-0.12928510411055094	-0.6292851041105509	
0.525			0.0			1.0			1.0			1.7874739011343663	-0.11728800362753833	-0.6172880036275383	
0.53			0.0			1.0			1.0			1.7811953478876046	-0.1055971049425839	-0.6055971049425839	
0.535			0.0			1.0			1.0			1.7749562980825107	-0.09420258042216223	-0.5942025804221622	
0.54			0.0			1.0			1.0			1.7687568684794137	-0.08309498337243792	-0.5830949833724379	
0.545			0.0			1.0			1.0			1.7625971546711576	-0.07226523064994317	-0.5722652306499432	
0.55			0.0			1.0			1.0			1.756477231987798	-0.061704586194020195	-0.5617045861940202	
0.555			0.0			1.0			1.0			1.7503971563768408	-0.051404645424960815	-0.5514046454249608	
0.56			0.0			1.0			1.0			1.7443569652599153	-0.04135732045437024	-0.5413573204543702	
0.565			0.0			1.0			1.0			1.738356678363934	-0.03155482606084492	-0.5315548260608449	
0.57			0.0			1.0			1.0			1.7323962985286776	-0.021989666383603224	-0.5219896663836032	
0.575			0.0			1.0			1.0			1.7264758124890405	-0.012654622293568396	-0.5126546222935684	
0.58			0.0			1.0			1.0			1.7205951916335656	-0.0035427394009173163	-0.5035427394009173	
0.585			0.0			1.0			1.0			1.7147543927386657	0.005352683336956154	-0.49464731666304385	
0.59			0.0			1.0			1.0			1.7089533586784198	0.014038104441131516	-0.4859618955588685	
0.595			0.0			1.0			1.0			1.7031920191118397	0.022519750204276656	-0.47748024979572334	
0.6			0.0			1.0			1.0			1.6974702911452868	0.030803624478620062	-0.46919637552137994	
0.605			0.0			1.0			1.0			1.691788079973156	0.038895517989684825	-0.4611044820103152	
0.61			0.0			1.0			1.0			1.6861452794957366	0.04680101720065455	-0.45319898279934545	
0.615			0.0			1.0			1.0			1.6805417729144416	0.05452551275184003	-0.44547448724815997	
0.62			0.0			1.0			1.0			1.6749774333058542	0.06207420749940251	-0.4379257925005975	
0.625			0.0			1.0			1.0			1.6694521241746023	0.06945212417460223	-0.4305478758253978	
0.63			0.0			1.0			1.0			1.663965699985124	0.07666411268353679	-0.4233358873164632	
0.635			0.0			1.0			1.0			1.6585180066737713	0.08371485706747217	-0.41628514293252783	
0.64			0.0			1.0			1.0			1.653108882140382	0.0906088821403821	-0.4093911178596179	
0.645			0.0			1.0			1.0			1.6477381567215983	0.09735055982237362	-0.4026494401776264	
0.65			0.0			1.0			1.0			1.6424056536450122	0.1039441151834739	-0.3960558848165261	
0.655			0.0			1.0			1.0			1.6371111894652524	0.11039363221334408	-0.3896063677866559	
0.66			0.0			1.0			1.0			1.6318545744824264	0.1167030593309113	-0.3832969406690887	
0.665			0.0			1.0			1.0			1.6266356131435307	0.12287621464729015	-0.37712378535270985	
0.67			0.0			1.0			1.0			1.6214541044274617	0.12891679099462605	-0.37108320900537395	
0.675			0.0			1.0			1.0			1.616309842213592	0.13482836073211057	-0.3651716392678894	
0.68			0.0			1.0			1.0			1.6112026156353276	0.1406143803412101	-0.3593856196587899	
0.685			0.0			1.0			1.0			1.606132209417989	0.14627819481944893	-0.3537218051805511	
0.69			0.0			1.0			1.0			1.6010984042029623	0.15182304188412155	-0.34817695811587845	
0.695			0.0			1.0			1.0			1.5961009768571668	0.15725205599385728	-0.3427479440061427	
0.7			0.0			1.0			1.0			1.5911397007694048	0.1625682721979762	-0.3374317278020238	
0.705			0.0			1.0			1.0			1.586214346133002	0.16777462982094526	-0.33222537017905474	
0.71			0.0			1.0			1.0			1.5813246802168912	0.17287397599153898	-0.327126024008461	
0.715			0.0			1.0			1.0			1.5764704676235632	0.17786906902216448	-0.3221309309778355	
0.72			0.0			1.0			1.0			1.5716514705356466	0.18276258164675774	-0.31723741835324226	
0.725			0.0			1.0			1.0			1.566867448951381	0.18755710412379467	-0.31244289587620533	
0.73			0.0			1.0			1.0			1.5621181609090216	0.1922551472103915	-0.3077448527896085	
0.735			0.0			1.0			1.0			1.5574033627005694	0.19685914501349466	-0.30314085498650534	
0.74			0.0			1.0			1.0			1.552722809076241	0.20137145772488974	-0.29862854227511026	
0.745			0.0			1.0			1.0			1.5480762534381505	0.20579437424351954	-0.29420562575648046	
0.75			0.0			1.0			1.0			1.5434634480255676	0.2101301146922343	-0.2898698853077657	
0.755			0.0			1.0			1.0			1.538884144090908	0.21438083283262976	-0.28561916716737024	
0.76			0.0			1.0			1.0			1.5343380920669554	0.21854861838274475	-0.28145138161725525	
0.765			0.0			1.0			1.0			1.529825041726403	0.22263549924274284	-0.27736450075725716	
0.77			0.0			1.0			1.0			1.5253447423328348	0.2266434436315361	-0.2733565563684639	
0.775			0.0			1.0			1.0			1.5208969427845132	0.2305743621393519	-0.2694256378606481	
0.78			0.0			1.0			1.0			1.5164813917505964	0.23443010969931444	-0.26556989030068556	
0.785			0.0			1.0			1.0			1.5120978378009973	0.238212487482526	-0.261787512517474	
0.79			0.0			1.0			1.0			1.507746029528457	0.2419232447183306	-0.2580767552816694	
0.795			0.0			1.0			1.0			1.5034257156652477	0.245564080445122	-0.254435919554878	
0.8			0.0			1.0			1.0			1.4991366451933719	0.24913664519337186	-0.25086335480662814	
0.805			0.0			1.0			1.0			1.4948785674483		0.25264254260357966	-0.24735745739642034	
0.81			0.0			1.0			1.0			1.4906512322178598	0.25608333098329195	-0.24391666901670805	
0.815			0.0			1.0			1.0			1.4864543898357898	0.25946052480511494	-0.24053947519488506	
0.82			0.0			1.0			1.0			1.4822877912688228	0.2627755961468716	-0.23722440385312837	
0.825			0.0			1.0			1.0			1.4781511882005822	0.26602997607937007	-0.23397002392062993	
0.83			0.0			1.0			1.0			1.4740443331094826	0.26922505600104873	-0.23077494399895127	
0.835			0.0			1.0			1.0			1.4699669793423569	0.2723621889231951	-0.22763781107680492	
0.84			0.0			1.0			1.0			1.4659188811843444	0.27544269070815397	-0.22455730929184603	
0.845			0.0			1.0			1.0			1.4618997939236251	0.2784678412609032	-0.22153215873909682	
0.85			0.0			1.0			1.0			1.4579094739132141	0.28143888567791997	-0.21856111432208003	
0.855			0.0			1.0			1.0			1.4539476786283325	0.2843570353534788	-0.21564296464652122	
0.86			0.0			1.0			1.0			1.4500141667200384	0.2872234690456197	-0.21277653095438032	
0.865			0.0			1.0			1.0			1.4461086980660898	0.29003933390423997	-0.20996066609576003	
0.87			0.0			1.0			1.0			1.4422310338179838	0.292805746461662	-0.20719425353833798	
0.875			0.0			1.0			1.0			1.4383809364447655	0.2955237935876227	-0.2044762064123773	
0.88			0.0			1.0			1.0			1.4345581697742926	0.29819453341065616	-0.20180546658934384	
0.885			0.0			1.0			1.0			1.4307624990311276	0.30081899620626884	-0.19918100379373116	
0.89			0.0			1.0			1.0			1.4269936908722363	0.30339818525425866	-0.19660181474574134	
0.895			0.0			1.0			1.0			1.4232515134192671	0.30593307766507727	-0.19406692233492273	
0.9			0.0			1.0			1.0			1.4195357362895138	0.30842462517840263	-0.19157537482159737	
0.905			0.0			1.0			1.0			1.4158461306232228	0.31087375493261504	-0.18912624506738496	
0.91			0.0			1.0			1.0			1.4121824691095244	0.3132813702084256	-0.1867186297915744	
0.915			0.0			1.0			1.0			1.408544526010068	0.3156483511466801	-0.1843516488533199	
0.92			0.0			1.0			1.0			1.404932077180048	0.3179755554409176	-0.1820244445590824	
0.925			0.0			1.0			1.0			1.4013449000881915	0.32026381900711054	-0.17973618099288946	
0.93			0.0			1.0			1.0			1.3977827738340574	0.32251395662975635	-0.17748604337024365	
0.935			0.0			1.0			1.0			1.3942454791640229	0.3247267625864829	-0.17527323741351708	
0.94			0.0			1.0			1.0			1.390732798485521	0.32690301125147836	-0.17309698874852164	
0.945			0.0			1.0			1.0			1.3872445158795212	0.3290434576784629	-0.17095654232153712	
0.95			0.0			1.0			1.0			1.3837804171118253	0.33114883816445695	-0.16885116183554305	
0.955			0.0			1.0			1.0			1.380340289641986	0.33321987079381854	-0.16678012920618146	
0.96			0.0			1.0			1.0			1.3769239226328387	0.33525725596617195	-0.16474274403382805	
0.965			0.0			1.0			1.0			1.3735311069559697	0.3372616769041561	-0.1627383230958439	
0.97			0.0			1.0			1.0			1.3701616351984927	0.33923380014694615	-0.16076619985305385	
0.975			0.0			1.0			1.0			1.3668153016671802	0.34117427602615447	-0.15882572397384553	
0.98			0.0			1.0			1.0			1.3634919023920111	0.343083739126705	-0.15691626087329502	
0.985			0.0			1.0			1.0			1.3601912351281684	0.3449628087322294	-0.1550371912677706	
0.99			0.0			1.0			1.0			1.356913099358013	0.3468120892570028	-0.1531879107429972	
0.995			0.0			1.0			1.0			1.3536572962909386	0.34863217066279795	-0.15136782933720205	
1.0			0.0			1.0			1.0			1.3504236288632891	0.35042362886328915	-0.14957637113671085	
1.1			0.0			1.0			1.0			1.2901104272535175	0.3810195181626085	-0.11898048183739152	
1.2			0.0			1.0			1.0			1.2371732795043104	0.40383994617097707	-0.09616005382902293	
1.3			0.0			1.0			1.0			1.1904379645127867	0.42120719528201755	-0.07879280471798245	
1.4			0.0			1.0			1.0			1.1489423492622761	0.4346566349765618	-0.06534336502343818	
1.5			0.0			1.0			1.0			1.111898596508736	0.4452319298420694	-0.054768070157930615	
1.6			0.0			1.0			1.0			1.078659822828009	0.4536598228280091	-0.046340177171990904	
1.7			0.0			1.0			1.0			1.0486924819150798	0.4604571877974327	-0.03954281220256728	
1.8			0.0			1.0			1.0			1.0215541297835267	0.4659985742279711	-0.034001425772028915	
1.9			0.0			1.0			1.0			0.9968757456260419	0.4705599561523577	-0.029440043847642317	
2.0			0.0			1.0			1.0			0.9743477362016976	0.47434773620169757	-0.025652263798302433	
2.1			0.0			1.0			1.0			0.9537088551794368	0.47751837898896066	-0.022481621011039343	
2.2			0.0			1.0			1.0			0.9347374072108836	0.4801919526654291	-0.019808047334570922	
2.3			0.0			1.0			1.0			0.9172442371055729	0.4824616284099207	-0.017538371590079316	
2.4			0.0			1.0			1.0			0.9010671144543596	0.4844004477876929	-0.015599552212307077	
2.5			0.0			1.0			1.0			0.8860662120074729	0.4860662120074729	-0.013933787992527091	
2.6			0.0			1.0			1.0			0.8721204447242158	0.4875050601088312	-0.012494939891168788	
2.7			0.0			1.0			1.0			0.8591244892562506	0.4887541188858803	-0.011245881114119727	
2.8			0.0			1.0			1.0			0.8469863441146928	0.4898434869718356	-0.010156513028164393	
2.9			0.0			1.0			1.0			0.8356253217476555	0.4907977355407589	-0.009202264459241105	
3.0			0.0			1.0			1.0			0.8249703874819585	0.4916370541486252	-0.008362945851374814	
3.1			0.0			1.0			1.0			0.8149587785136775	0.49237813335238717	-0.007621866647612829	
3.2			0.0			1.0			1.0			0.8055348501807403	0.49303485018074034	-0.006965149819259664	
3.3			0.0			1.0			1.0			0.7966491076377595	0.4936188046074565	-0.006381195392543504	
3.4			0.0			1.0			1.0			0.7882573895182412	0.49413974245941766	-0.0058602575405823365	
3.5			0.0			1.0			1.0			0.7803201767873174	0.49460589107303166	-0.005394108926968344	
3.6			0.0			1.0			1.0			0.7728020051935596	0.4950242274157818	-0.004975772584218219	
3.7			0.0			1.0			1.0			0.7656709638309337	0.49540069356066346	-0.004599306439336537	
3.8			0.0			1.0			1.0			0.7588982655834889	0.49574037084664685	-0.0042596291533531505	
3.9			0.0			1.0			1.0			0.7524578778232455	0.496047621412989	-0.003952378587010974	
4.0			0.0			1.0			1.0			0.7463262038143719	0.49632620381437187	-0.003673796185628131	
4.1			0.0			1.0			1.0			0.7404818069514831	0.4965793679270929	-0.003420632072907104	
4.2			0.0			1.0			1.0			0.734905171315459	0.4968099332202209	-0.0031900667797791216	
4.3			0.0			1.0			1.0			0.7295784931296484	0.4970203535947647	-0.0029796464052352922	
4.4			0.0			1.0			1.0			0.7244854985979133	0.49721277132518604	-0.0027872286748139574	
4.5			0.0			1.0			1.0			0.7196112843389744	0.49738906211675216	-0.0026109378832478436	
4.6			0.0			1.0			1.0			0.7149421772355335	0.49755087288770744	-0.0024491271122925595	
4.7			0.0			1.0			1.0			0.7104656110166453	0.4976996535698368	-0.0023003464301631915	
4.8			0.0			1.0			1.0			0.7061700173025329	0.49783668396919956	-0.002163316030800444	
4.9			0.0			1.0			1.0			0.7020447291853783	0.4979630965323171	-0.0020369034676829267	
5.0			0.0			1.0			1.0			0.698079895705031	0.49807989570503103	-0.0019201042949689717	
5.1			0.0			1.0			1.0			0.6942664058183295	0.4981879744457805	-0.0018120255542194985	
5.2			0.0			1.0			1.0			0.6905958206634791	0.49828812835578684	-0.0017118716442131587	
5.3			0.0			1.0			1.0			0.6870603130859112	0.4983810678028923	-0.0016189321971076809	
5.4			0.0			1.0			1.0			0.683652613540881	0.49846742835569585	-0.0015325716443041482	
5.5			0.0			1.0			1.0			0.6803659616041106	0.49854777978592874	-0.0014522202140712648	
5.6			0.0			1.0			1.0			0.6771940624288839	0.4986226338574553	-0.0013773661425446893	
5.7			0.0			1.0			1.0			0.6741310475720693	0.49869245108084126	-0.0013075489191587408	
5.8			0.0			1.0			1.0			0.6711714396901806	0.4987576465867323	-0.0012423534132677272	
5.9			0.0			1.0			1.0			0.6683101206677683	0.4988185952440395	-0.0011814047559605134	
6.0			0.0			1.0			1.0			0.6655423027966574	0.49887563612999075	-0.0011243638700092484	
6.1			0.0			1.0			1.0			0.6628635026737402	0.49892907644423196	-0.001070923555768044	
6.2			0.0			1.0			1.0			0.6602695175224667	0.4989791949418215	-0.0010208050581784756	
6.3			0.0			1.0			1.0			0.6577564036808532	0.4990262449506945	-0.0009737550493055247	
6.4			0.0			1.0			1.0			0.6553204570304892	0.49907045703048925	-0.0009295429695107549	
6.5			0.0			1.0			1.0			0.652958195164693	0.49911204131853915	-0.0008879586814608542	
6.6			0.0			1.0			1.0			0.650666341119372	0.49915118960422056	-0.0008488103957794424	
6.7			0.0			1.0			1.0			0.648441808509973	0.49918807716668945	-0.0008119228333105522	
6.8			0.0			1.0			1.0			0.6462816879348937	0.4992228644054819	-0.0007771355945180858	
6.9			0.0			1.0			1.0			0.6441832345219272	0.4992556982900431	-0.0007443017099568738	
7.0			0.0			1.0			1.0			0.6421438565080141	0.49928671365087124	-0.0007132863491287611	
7.1			0.0			1.0			1.0			0.640161104752651	0.49931603433011573	-0.0006839656698842678	
7.2			0.0			1.0			1.0			0.6382326630994598	0.4993437742105709	-0.0006562257894290879	
7.3			0.0			1.0			1.0			0.6363563395049125	0.49937003813504954	-0.0006299618649504568	
7.4			0.0			1.0			1.0			0.634530057866365	0.4993949227312299	-0.0006050772687701267	
7.5			0.0			1.0			1.0			0.6327518504847045	0.4994185171513712	-0.0005814828486288004	
7.6			0.0			1.0			1.0			0.6310198511051992	0.4994409037367782	-0.0005590962632218144	
7.7			0.0			1.0			1.0			0.6293322884862453	0.4994621586161155	-0.0005378413838845186	
7.8			0.0			1.0			1.0			0.6276874804494177	0.4994823522442895	-0.0005176477557105041	
7.9			0.0			1.0			1.0			0.6260838283698575	0.4995015498888449	-0.0004984501111551243	
8.0			0.0			1.0			1.0			0.6245198120690247	0.49951981206902474	-0.00048018793097526213	
8.1			0.0			1.0			1.0			0.6229939850772185	0.4995371949537617	-0.00046280504623830154	
8.2			0.0			1.0			1.0			0.6215049702327555	0.4995537507205604	-0.00044624927943959225	
8.3			0.0			1.0			1.0			0.6200514555937241	0.4995695278828807	-0.0004304721171192738	
8.4			0.0			1.0			1.0			0.6186321906332858	0.4995845715856667	-0.00041542841433328537	
8.5			0.0			1.0			1.0			0.6172459826983482	0.49959892387481875	-0.00040107612518125446	
8.6			0.0			1.0			1.0			0.6158916937095489	0.49961262394210704	-0.00038737605789296303	
8.7			0.0			1.0			1.0			0.6145682370840646	0.4996257083484324	-0.00037429165156760424	
8.8			0.0			1.0			1.0			0.6132745748632091	0.4996382112268455	-0.0003617887731545144	
8.9			0.0			1.0			1.0			0.6120097150304331	0.49965016446863536	-0.0003498355313646395	
9.0			0.0			1.0			1.0			0.6107727090040495	0.49966159789293835	-0.00033840210706165275	
9.1			0.0			1.0			1.0			0.6095626492916857	0.4996725394015758	-0.0003274605984242007	
9.2			0.0			1.0			1.0			0.6083786672953776	0.4996830151214645	-0.00031698487853548674	
