# force constant = 1.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.2 ; zDist = 0.2
#x	perturbation potential	total potential
-3.518440693571337	0.19306177589809542	6.38277423298747
-3.4918786808873388	0.19447106767105282	6.291079428688803
-3.4653168443188878	0.19590106005063274	6.200111475810741
-3.4387551825216245	0.19735221222188243	6.109870814881548
-3.4121936941514392	0.19882499704108567	6.020357900244508
-3.385632377864216	0.20031990154796503	5.931573200569217
-3.359071232316013	0.2018374275010425	5.843517199387551
-3.3325102561630398	0.20337809193742395	5.7561903956533484
-3.3059494480616074	0.20494242775830707	5.66959330432773
-3.279388806667995	0.20653098434160425	5.583726456991273
-3.2528283306387955	0.20814432818312079	5.4985904024863075
-3.226268018630627	0.2097830435679216	5.414185707587317
-3.1997078693001333	0.21144773327349736	5.330512957704097
-3.173147881304196	0.21313901930650575	5.247572757619159
-3.146588053299779	0.2148575436750078	5.165365732259454
-3.120028383943823	0.21660396919818165	5.083892527505733
-3.093468871893537	0.21837898035562786	5.003153811042765
-3.0669095158061115	0.22018328417860666	4.923150273249645
-3.0403503143389523	0.22201761118556526	4.843882628136049
-3.013791266149478	0.2238827163646076	4.765351614324044
-2.987232369895193	0.22577938020562524	4.68755799608045
-2.960673624233826	0.227708409785054	4.610502564401982
-2.934115027823117	0.22967063990644188	4.534186138155167
-2.90755657932077	0.23166693430016416	4.458609565275912
-2.880998277384897	0.23369818688586594	4.383773724033239
-2.8544401206734973	0.23576532310160275	4.309679524356868
-2.8278821078445855	0.23786930130369172	4.23632790923746
-2.801324237556566	0.24001111424173	4.163719856202668
-2.7747665084676014	0.24219179061362991	4.0918563788703715
-2.748208919236217	0.24441239670558457	4.020738528590332
-2.721651468520882	0.24667403812261338	3.950367396173551
-2.695094154980146	0.24897786161543362	3.8807441137195076
-2.6685369772727654	0.2513250570100119	3.811869856546046
-2.641979934057472	0.253716859246617	3.743745845227779
-2.615423023993132	0.2561545505356122	3.6763733477523024
-2.5888662457386946	0.2586394626379068	3.6097536818004885
-2.5623095979532438	0.26117297927851507	3.5438882171601715
-2.5357530792958176	0.26375653870239596	3.4787783782815063
-2.5091966884256736	0.26639163638237445	3.4144256469855576
-2.482640424002102	0.2690798278898824	3.3508315653345506
-2.456084284684509	0.2718227319399626	3.287997738677071
-2.429528269132234	0.274622033623043	3.2259258388793777
-2.402972376004944	0.2774794878368686	3.164617607758292
-2.376416603962188	0.28039692293333895	3.1040748607269286
-2.3498609516636897	0.2833762445959112	3.044299490672802
-2.3233054177691868	0.2864194399648648	2.9852934720826925
-2.296750000938568	0.28952858202899	2.9270588654346468
-2.2701946998317153	0.2927058343040291	2.869597821876035
-2.243639513108739	0.2959534558198267	2.8129125882112365
-2.2170844394295894	0.2992738064403047	2.757005512220713
-2.190529477454502	0.3026693525422249	2.7018790483407717
-2.1639746258437094	0.30614267308144294	2.647535763729154
-2.1374198832574454	0.30969646607765267	2.593978344749788
-2.110865248356152	0.3133335555516364	2.541209603910476
-2.084310719800197	0.31705689895231143	2.489232487289319
-2.0577562962501594	0.3208695951141559	2.438050082492743
-2.031201976366598	0.3247748927897946	2.3876656271875816
-2.004647758810155	0.3287761998065943	2.338082518257883
-1.978093642241559	0.33287709290110856	2.2893043216393467
-1.951539625321547	0.3370813282904976	2.241334782890579
-1.9249857067109966	0.34139285304596134	2.1941778385667785
-1.8984318850708755	0.34581581733996275	2.1478376284668417
-1.8718781590620581	0.3503545876463579	2.1023185088331378
-1.8453245273456438	0.35501376098071813	2.05762506659243
-1.8187709885827181	0.3597981802776706	2.0137621347327492
-1.7922175414344372	0.3647129510121253	1.9707348089247745
-1.7656641845620265	0.3697634591831117	1.9285484655056546
-1.7391109166267558	0.37495539079193546	1.8872087809571128
-1.712557736289968	0.38029475296107407	1.8467217530243838
-1.6860046422130797	0.385787896856835	1.8070937236388622
-1.659451633057477	0.39144154259750846	1.7683314038260718
-1.6328987074847277	0.39726280634979455	1.7304419008024416
-1.6063458641563981	0.40325922984046764	1.6934327474866504
-1.5797931017340556	0.4094388125371294	1.6573119346803835
-1.5532404188793725	0.41581004678288747	1.6220879462031719
-1.526687814254156	0.42238195620492003	1.587769797300986
-1.5001352865200863	0.4291641377568991	1.5543670766882498
-1.473582834339005	0.4361668078006206	1.5218899926299083
-1.44703045637284	0.443400852684746	1.4903494235200407
-1.420478151283396	0.4508778843379235	1.4597569734746707
-1.3939259177327743	0.45861030146157594	1.4301250335251545
-1.3673737543828517	0.46661135698630785	1.4014668490738353
-1.3408216598958047	0.4748952325439691	1.3737965943668395
-1.3142696329337176	0.4834771208100521	1.3471294548359165
-1.2877176721586892	0.4923733166852225	1.321481718280119
-1.2611657762329649	0.5016013184149055	1.296870875985554
-1.2346139438187282	0.5111799398901252	1.273315735025942
-1.208062173578312	0.5211294355303839	1.2508365431457618
-1.181510464174042	0.5314716393186348	1.2294551277950148
-1.154958814268212	0.5422301197314302	1.2091950510593472
-1.1284072225232693	0.5534303524749782	1.1900817823963177
-1.1018556876016314	0.5650999130823464	1.1721428912323786
-1.075304208165741	0.5772686915207724	1.155408261570248
-1.0487527828781706	0.5899691309630873	1.139910330760441
-1.0222014104014152	0.6032364927367807	1.1256843544501018
-0.995650089398103	0.6171091491010954	1.1127686993603205
-0.9690988185308129	0.6316289048170731	1.101205164855982
-0.9425475964621289	0.6468413473350372	1.0910393331333053
-0.9159964218548241	0.6627962236709786	1.082320946096399
-0.8894452933715999	0.6795478394879165	1.0751043044383621
-0.8628942096751668	0.6971554723281687	1.069448680873634
-0.8363431694282967	0.7156837861394215	1.0654187346641057
-0.809792171293773	0.7352032279912255	1.0630849083355671
-0.7832412139343913	0.7557903800267346	1.062523779629444
-0.7566902960130917	0.7775282301637391	1.0638183322039292
-0.7301394161926984	0.8005063139208012	1.0670580974599084
-0.7035885731360775	0.8248206672769678	1.0723391074007984
-0.6770377655062438	0.8505735172381854	1.0797635851990293
-0.6504869919660999	0.8778726236751938	1.0894392870337464
-0.6239362511785675	0.9068301743014217	1.101478397068804
-0.5973855418066955	0.9375611260668912	1.1159958688467309
-0.5708348625135019	0.9701808828129672	1.1331071029433715
-0.5442842119619766	1.0048022031024237	1.1529248547979587
-0.517733588815213	1.041531246160179	1.175555280653919
-0.4911829917362786	1.0804626901395527	1.2010930558250532
-0.46463241938821553	1.121673897308354	1.2296155398816273
-0.4380818704341739	1.165218156227064	1.2611760188286163
-0.4115313435372814	1.211117101310918	1.295796124667718
-0.38498083736059197	1.2593524934432652	1.3334576160106963
-0.3584303505672976	1.3098576377452034	1.3740937958491013
-0.33187988182057154	1.3625088103695249	1.4175809383481432
-0.30532942978359606	1.4171171574908523	1.4637301878368403
-0.27877899311953747	1.4734216071653201	1.5122804706676918
-0.25222857049154745	1.5310833881742647	1.5628930140603694
-0.22567816056289552	1.5896827691429483	1.6151480852204743
-0.19912776199676036	1.6487186071434237	1.6685445399423429
-0.17257737345628327	1.7076112211353902	1.722502696049925
-0.14602699360483268	1.765708979183256	1.776370920613889
-0.11947662110553206	1.8222988113415095	1.829436142836907
-0.0929262546216819	1.8766206396921425	1.8809382840911493
-0.06637589281641919	1.9278854659554818	1.9300883455290703
-0.039825534353086695	1.9752965928711228	1.9760896294643773
-0.013275177894892572	2.018073199287054	2.018161314461125
0.013275177894892572	2.055475263419383	2.0555633785934537
0.039825534353086695	2.086828656380612	2.0876216929738667
0.06637589281641919	2.1115491281254286	2.113752007699017
0.0929262546216819	2.1291638944407576	2.1334815388397645
0.11947662110553206	2.1393296132798656	2.146466944775263
0.14602699360483268	2.141845709976961	2.152507651407594
0.17257737345628327	2.136662263336459	2.151553738250994
0.19912776199676036	2.1238819799508875	2.143707912749807
0.22567816056289552	2.1037561377060556	2.1292214537835816
0.25222857049154745	2.07667474272847	2.1084843686145747
0.27877899311953747	2.043151487469334	2.082010350971706
0.30532942978359606	2.003804393684145	2.050417424030133
0.33187988182057154	1.959333250059516	2.014405378038134
0.3584303505672976	1.9104950944631058	1.9747312525670038
0.38498083736059197	1.8580790378931689	1.9321841604606
0.4115313435372814	1.8028816825464353	1.8875607059032353
0.4380818704341739	1.7456842594616133	1.8416421220631656
0.46463241938821553	1.687232418019008	1.7951740605922812
0.4911829917362786	1.6282193608212845	1.748849726506785
0.517733588815213	1.5692727559071575	1.7032967904008975
0.5442842119619766	1.510945596345919	1.659068248041454
0.5708348625135019	1.4537109350616806	1.6166371551920848
0.5973855418066955	1.3979602161932683	1.5763949589731079
0.6239362511785675	1.3440047642567778	1.53865298702416
0.6504869919660999	1.2920798842259253	1.5036465475844778
0.6770377655062438	1.2423509695784953	1.4715410375393392
0.7035885731360775	1.1949210071679461	1.4424394472917768
0.7301394161926984	1.1498388999481137	1.4163906834872209
0.7566902960130917	1.107108091546794	1.3933981935869841
0.7832412139343913	1.0666950601084053	1.3734284597111148
0.809792171293773	1.0285373426733961	1.3564190230177378
0.8363431694282967	0.9925508467602178	1.342285795284902
0.8628942096751668	0.9586362956367741	1.3309295041822395
0.8894452933715999	0.9266847328838974	1.3222411978343431
0.9159964218548241	0.8965820771486088	1.3161067995740292
0.9425475964621289	0.8682127681856379	1.312410753983906
0.9690988185308129	0.8414625806116147	1.3110388406505233
0.995650089398103	0.8162207035833359	1.3118802538425611
1.0222014104014152	0.7923811949054351	1.3148290566187564
1.0487527828781706	0.7698439192653296	1.3197851190626833
1.075304208165741	0.748515074815632	1.3266546448651075
1.1018556876016314	0.7283074024385707	1.335350380588603
1.1284072225232693	0.7091401596702209	1.3457915895915604
1.154958814268212	0.6909389279823546	1.3579038593102717
1.181510464174042	0.6736353090677798	1.3716187975441598
1.208062173578312	0.6571665537201409	1.3868736613355186
1.2346139438187282	0.6414751562982458	1.4036109514340627
1.2611657762329649	0.6265084388174386	1.421777996388087
1.2877176721586892	0.6122181414288379	1.4413265430237345
1.3142696329337176	0.5985600303234688	1.4622123643493332
1.3408216598958047	0.5854935297477734	1.484394891570644
1.3673737543828517	0.5729813816235089	1.5078368737110366
1.3939259177327743	0.5609893340115321	1.5325040660751106
1.420478151283396	0.5494858581379556	1.5583649472747028
1.44703045637284	0.5384418927354372	1.5853904635707319
1.473582834339005	0.5278306138925006	1.6135537987217883
1.5001352865200863	0.5176272283269553	1.6428301672583059
1.526687814254156	0.507808787918572	1.673196629014638
1.5532404188793725	0.4983540233759171	1.7046319227962015
1.5797931017340556	0.4892431950285392	1.7371163171717934
1.6063458641563981	0.4804579588902622	1.770631476536445
1.6328987074847277	0.47198124631015087	1.805160340762798
1.659451633057477	0.4637971557010961	1.8406870169296594
1.6860046422130797	0.455890855001104	1.8771966817831314
1.712557736289968	0.4482484936758371	1.9146754937391468
1.7391109166267558	0.4408571232102228	1.9531105133754
1.7656641845620265	0.433704625161612	1.9924896314841547
1.7922175414344372	0.42677964595687123	2.0328015038695204
1.8187709885827181	0.4200715377131734	2.0740354921682522
1.8453245273456438	0.4135703044472011	2.116181610058913
1.8718781590620581	0.4072665531119424	2.159230474298722
1.8984318850708755	0.4011514489653849	2.2031732600922638
1.9249857067109966	0.3952166748323167	2.2480016603531343
1.951539625321547	0.38945439387011255	2.2937078484701945
1.978093642241559	0.3838572154932595	2.340284444231498
2.004647758810155	0.3784181641491609	2.3877244826004493
2.031201976366598	0.37313065067169404	2.436021385069481
2.0577562962501594	0.3679884459683666	2.4851689333469538
2.084310719800197	0.3629856568228294	2.5351612451598373
2.110865248356152	0.3581167036175717	2.5859927519764114
2.1374198832574454	0.3533762998018355	2.6376581784739708
2.1639746258437094	0.3487594329476386	2.6901525235953496
2.190529477454502	0.3442613472529323	2.743471043051479
2.2170844394295894	0.33987752736468446	2.7976092331450926
2.243639513108739	0.33560368340761304	2.852562815799023
2.2701946998317153	0.331435737115163	2.908327724687169
2.296750000938568	0.3273698089693997	2.964900092375056
2.3233054177691868	0.32340220626556193	3.022276238383389
2.3498609516636897	0.31952941202456836	3.0804526581014593
2.376416603962188	0.31574807468437177	3.139426012477961
2.402972376004944	0.31205499850706325	3.1991931184284863
2.429528269132234	0.308447134644618	3.2597509399009525
2.456084284684509	0.30492157281114984	3.321096579548258
2.482640424002102	0.3014755335143618	3.38322727095903
2.5091966884256736	0.29810636080280484	3.446140371405988
2.5357530792958176	0.29481151548969187	3.5098333550688023
2.5623095979532438	0.2915885688170264	3.574303806698683
2.5888662457386946	0.28843519652718	3.639549415689762
2.615423023993132	0.28534917331166587	3.705567970528356
2.641979934057472	0.2823283676095283	3.77235735359069
2.6685369772727654	0.2793707367298725	3.8399155362659063
2.695094154980146	0.2764743222753203	3.908240574379394
2.721651468520882	0.2736372458449507	3.9773306038958878
2.748208919236217	0.27085770499707607	4.047183836881824
2.7747665084676014	0.2681339694536737	4.117798557710415
2.801324237556566	0.26546437752986196	4.189173119490801
2.8278821078445855	0.2628473327729957	4.261305940706764
2.8544401206734973	0.26028130079712786	4.334195502052393
2.880998277384897	0.2577648062998827	4.407840343447256
2.90755657932077	0.2552964302494014	4.482239061225149
2.934115027823117	0.2528748072303731	4.557390305479099
2.960673624233826	0.2504986229386552	4.633292777555583
2.987232369895193	0.24816661181484448	4.709945227689669
3.013791266149478	0.24587755480803983	4.787346452767476
3.0403503143389523	0.2436302772614038	4.865495294211887
3.0669095158061115	0.24142364691189028	4.944390635982929
3.093468871893537	0.2392565719970597	5.024031402684196
3.120028383943823	0.237127999462328	5.10441655776988
3.146588053299779	0.235036913262478	5.185545101846925
3.173147881304196	0.2329823327517628	5.2674160710644164
3.1997078693001333	0.2309633111571888	5.350028535587788
3.226268018630627	0.2289789341300963	5.433381598149492
3.2528283306387955	0.22702831837132456	5.517474392674512
3.279388806667995	0.22511061032566693	5.6023060829753355
3.3059494480616074	0.22322498494160947	5.687875861511032
3.3325102561630398	0.2213706444925391	5.7741829482084635
3.359071232316013	0.2195468174558948	5.861226589342404
3.385632377864216	0.217752757447031	5.949006056468284
3.4121936941514392	0.21598774220463224	6.037520645408055
3.4387551825216245	0.21425107262483267	6.126769675284498
3.4653168443188878	0.21254207184133495	6.216752487601442
3.4918786808873388	0.21086008434900377	6.307468445366754
3.518440693571337	0.209204475168521	6.398916932257896
3.545002883715179	0.2075746290499361	6.491097351824403
3.5715652526634387	0.20596994971294535	6.584009126729372
3.598127801760751	0.20438985912201146	6.677651698023839
3.624690532351844	0.2028337967944283	6.772024524454976
3.651253445781637	0.2013012191396093	6.867127081805749
3.6778165433950587	0.19979159882798803	6.962958862263177
3.704379826537227	0.198304424187961	7.059519373815949
3.73094329655345	0.19683919862945895	7.156808139678022
3.7575069547889877	0.19539544009279022	7.254824697736596
3.784070802589365	0.19397268052143132	7.353568600026092
3.810634841300241	0.1925704653576133	7.453039412223269
3.8371990722672478	0.1911883530595404	7.553236713163853
3.8637634968362784	0.1898259146391444	7.654160094381398
3.89032811635333	0.18848273321940673	7.755809159664031
3.916892932164527	0.18715840361026007	7.858183524630474
3.9434579456161187	0.18585253190217496	7.961282816323625
3.9700231580543783	0.18456473507658255	8.065106672820612
3.9965885708259603	0.1832946406322987	8.169654742860645
4.0231541852773836	0.18204188622725112	8.274926685484715
4.049720002755441	0.18080611933470006	8.380922169693465
4.076286024607051	0.17958699691334193	8.48764087411672
4.102852252179246	0.17838418509061435	8.59508248669677
4.129418686819176	0.17719735885859714	8.703246704384302
4.155985329874161	0.17602620178192702	8.812133232846547
4.182552182691664	0.17487040571718163	8.921741786186582
4.209119246619228	0.17372967054320956	9.03207208667342
4.23568652300462	0.17260370390190233	9.143123864483387
4.2622540131956095	0.1714922209489616	9.254896857450001
4.288821718540311	0.17039494411417955	9.367390810825713
4.315389640386818	0.16931160287086136	9.480605477049796
4.341957780083406	0.1682419335139357	9.594540615527345
4.3685261389785115	0.16718567894640474	9.709195992415655
4.395094718420675	0.16614258847376365	9.824571380418421
4.42166351975867	0.16511241760603587	9.94066655858835
4.448232544341317	0.16409492786711655	10.05748131213573
4.474801793517645	0.16308988661108678	10.175015432245452
4.501371268636805	0.16209706684522474	10.293268715899686
4.527940971048102	0.16111624705941816	10.412240965707431
4.554510902101064	0.16014721106171168	10.531931989740436
4.581081063145184	0.15918974781974754	10.652341601373454
4.6076514555302355	0.1582436513078222	10.773469619132772
4.634222080606236	0.15730872035936042	10.895315866548554
4.660792939723114	0.15638475852458347	11.017880172010997
4.687364034231175	0.15547157393312122	11.141162368635099
4.713935365480788	0.1545689791614223	11.265162294126666
4.740506934822432	0.15367679110473043	11.389879790654515
4.767078743606858	0.15279483085345266	11.51531470472762
4.793650793184927	0.1519229235737587	11.641466887075
4.820223084907477	0.1510608983922324	11.76833619252971
4.8467956201258735	0.15020858828439534	11.89592247992007
4.873368400191329	0.14936582996701125	12.024225611958709
4.8999414264553165	0.14853246379395124	12.153245455140432
4.926514700269594	0.14770833365552788	12.282981879641733
4.953088222985844	0.14689328688116524	12.413434759221698
4.979661995956108	0.14608717414523975	12.544603971130025
5.006236020532503	0.14528984937601844	12.676489396014576
5.03281029806735	0.14450116966754217	12.809090917833926
5.059384829913143	0.14372099519436055	12.942408423771983
5.085959617422398	0.1429491891290101	13.076441804154706
5.112534661948064	0.1421856175621141	13.211190952372315
5.139109964843077	0.1414301494250469	13.346655764799753
5.165685527460599	0.14068265641502545	13.482836140722966
5.1922613511538795	0.13994301292256733	13.619731982265723
5.218837437276496	0.1392110959612095	13.75734319432056
5.245413787182033	0.13848678509943022	13.895669684479111
5.271990402224376	0.13776996239466324	14.034711362967634
5.298567283757568	0.13706051232935745	14.174468142582382
5.325144433135714	0.13635832174899537	14.314939938627136
5.351721851713261	0.13566327980199266	14.456126668854601
5.3782995408447425	0.1349752778814358	14.59802825340682
5.4048775018848705	0.1342942095685699	14.740644614759189
5.431455736188466	0.13361997057798924	14.883975677665287
5.4580342451107144	0.1329524587044577	15.028021369105101
5.484613030006851	0.13229157377132605	15.17278161823179
5.511192092232316	0.1316372175804646	15.318256356322474
5.537771433142729	0.13098929386367492	15.464445516729512
5.564351054093939	0.13034770823552447	15.61134903483369
5.590930956441917	0.12971236814756093	15.758966847997826
5.617511141542834	0.12908318284385112	15.907298895522787
5.644091610753114	0.12846006331780546	16.056345118604646
5.6706723654292475	0.12784292227024954	16.20610546029172
5.6972534069280245	0.12723167406868544	16.356579865445177
5.723834736606352	0.12662623470772358	16.50776828069848
5.750416355821385	0.12602652177062865	16.65967065441968
5.776998265930469	0.12543245439195497	16.812286936673775
5.803580468291035	0.12484395322123228	16.965617079185826
5.830162964260862	0.12426094038765834	17.119661035307157
5.856745755197812	0.12368333946578577	17.27441875997958
5.8833288424599095	0.12311107544215126	17.429890209702478
5.9099122274056235	0.12254407468282087	17.58607534250207
5.9364959113932425	0.12198226490184519	17.74297411789619
5.963079895781605	0.12142557513054736	17.900586496867927
5.989664181929493	0.12087393568767464	18.058912441832227
6.016248771196055	0.12032727815033642	18.217951916609355
6.042833664940562	0.11978553532573943	18.377704886395232
6.069418864522415	0.11924864122367586	18.53817131773396
6.096004371301424	0.11871653102974106	18.699351178492776
6.122590186637365	0.11818914107927812	18.86124443783336
6.149176311890422	0.1176664088319943	19.02385106618914
6.175762748420821	0.11714827284726284	19.18717103523841
6.202349497589143	0.11663467276005948	19.351204317882207
6.228936560756033	0.11612554925753972	19.515950888219137
6.255523939282433	0.11562084405621503	19.681410721524024
6.282111634529534	0.11512049987972627	19.847583794225393
6.308699647858558	0.11462446043719282	20.014470083882536
6.335287980631154	0.11413267040210727	20.18206956916689
6.361876634209005	0.1136450753917837	20.35038222983903
6.38846560995416	0.11316162194731642	20.519408046730806
6.415054909228728	0.1126822575140586	20.689147001723864
6.441644533395157	0.11220693042258292	20.859599077732437
6.4682344838160795	0.11173558987012933	21.03076425868386
6.494824761854282	0.11126818590251468	21.20264252950028
6.521415368872838	0.11080466939649095	21.375233876081918
6.5480063062350276	0.11034499204254514	21.54853828528939
6.57459757530428	0.1098891063281243	21.72255574492658
6.60118917744436	0.10943696552126961	21.897286243725542
6.6277811140191805	0.10898852365465808	22.072729771329325
6.654373386392933	0.10854373551002904	22.248886318277307
6.680965995929879	0.108102556602995	22.42575587598865
6.7075589439946555	0.1076649431682123	22.603338436749564
6.734152231952179	0.10723085214491614	22.781633993698176
6.7607458611674005	0.10680024116280594	22.960642540808873
6.787339833005597	0.1063730685282598	23.140364072880484
6.813934148832262	0.10594929321088428	23.320798585522105
6.840528810013158	0.10552887483038127	23.501946075140395
6.867123817914212	0.10511177364372773	23.68380653892606
6.893719173901668	0.10469795053265402	23.866379974842403
6.920314879341853	0.1042873669914217	24.049666381611544
6.946910935601459	0.1038799851148797	24.23366575870445
6.973507344047394	0.10347576758680496	24.418378106328273
7.000104106046767	0.10307467766851179	24.603803425414917
7.026701222966846	0.1026766791877248	24.789941717609608
7.053298696175341	0.10228173652770335	24.976792985262087
7.079896527040007	0.10188981461662538	25.164357231413202
7.106494716928906	0.10150087891720437	25.35263445978643
7.133093267210383	0.10111489541654661	25.541624674777598
7.159692179252849	0.10073183061624152	25.731327881443445
7.186291454425257	0.1003516515226657	25.921744085495405
7.212891094096493	0.09997432563752094	26.112873293285777
7.239491099635928	0.09959982094856776	26.304715511802478
7.266091472412972	0.0992281059205802	26.497270748656838
7.2926922137974355	0.09885914948649054	26.69053901207736
7.3192933251592684	0.09849292103873908	26.88452031089925
7.3458948078687705	0.09812939042080866	27.07921465455749
7.372496663296349	0.09776852791895156	27.274622053076854
7.399098892812837	0.09741030425409043	27.470742517066167
7.425701497789149	0.09705469057390502	27.667576057707908
7.452304479596565	0.09670165844508281	27.865122686752596
7.47890783960647	0.09635117984574523	28.063382416509302
7.505511579190752	0.09600322715802868	28.262355259841254
7.532115699721261	0.09565777316083769	28.462041230154586
7.558720202570374	0.09531479102273943	28.6624403413955
7.585325089110457	0.09497425429502425	28.863552608039306
7.61193036071437	0.09463613690490082	29.065378045087495
7.638536018755043	0.09430041314884752	29.267916668057918
7.665142064605814	0.09396705768609513	29.471168492980837
7.691748499640145	0.09363604553225445	29.67513353639046
7.718355325231793	0.09330735205307235	29.879811815320064
7.744962542754954	0.09298095295831892	30.085203347296957
7.771570153583724	0.09265682429581043	30.291308150332487
7.798178159092867	0.09233494244554083	30.498126242922048
7.8247865606571265	0.09201528411395228	30.705657644034144
7.8513953596515424	0.09169782632831218	30.9139023731072
7.878004557451579	0.091382546431208	31.12286045004513
7.904614155432785	0.09106942207516054	31.332531895209346
7.9312241549710985	0.09075843121734001	31.542916729415847
7.957834557442623	0.09044955211439555	31.75401497392841
7.984445364223875	0.09014276331738447	31.965826650455448
8.011056576691479	0.08983804366681057	32.1783517811427
8.037668196222391	0.08953537228775614	32.39159038857021
8.064280224193961	0.089234728585114	32.60554249574801
8.090892661983558	0.08893609223891975	32.82020812610861
8.117505510969066	0.08863944319976756	33.03558730350635
8.144118772528516	0.08834476168432677	33.25168005221002
8.170732448040221	0.08805202817094189	33.468486396899614
8.197346538882847	0.0877612233953202	33.68600636266262
8.223961046435255	0.0874723283463069	33.904239974988535
8.250575972076582	0.08718532426174071	34.12318725976546
8.277191317186341	0.0869001926243902	34.34284824327687
8.303807083144235	0.08661691515797255	34.56322295219616
8.330423271330218	0.08633547382324736	34.784311413583275
8.357039883124662	0.08605585081418461	35.00611365488231
8.383656919908047	0.08577802855421204	35.228629703915246
8.410274383061335	0.08550198969252754	35.45185958888138
8.436892273965615	0.08522771710048987	35.67580333835083
8.46351059400229	0.08495519386807304	35.900460981262576
8.490129344553136	0.0846844033003894	36.125832546921515
8.5167485270001	0.0844153289142817	36.35191806499347
8.543368142725527	0.08414795443497534	36.57871756550368
8.569988193111932	0.08388226379279846	36.806231078831765
8.596608679542221	0.0836182411199594	37.03445863571029
8.623229603399635	0.08335587074738732	37.2634002672213
8.64985096606745	0.08309513720163444	37.49305600479064
8.676472768929644	0.08283602520182673	37.723425880190646
8.70309501337005	0.08257851965668572	37.95450992553
8.729717700773138	0.08232260566159022	38.18630817325751
8.756340832523476	0.08206826849570488	38.41882065615466
8.782964410006104	0.08181549361915283	38.652047407336084
8.8095884346061	0.0815642666702482	38.88598846024303
8.836212907709127	0.08131457346276988	39.120643848645464
8.86283783070098	0.0810663999832946	39.35601360663553
8.889463204967749	0.08081973238857282	39.59209776862631
8.916089031895888	0.08057455700295293	39.82889636935003
8.942715312872172	0.08033086031585349	40.06640944385507
8.96934204928366	0.0800886289792806	40.30463702750329
8.995969242517619	0.07984784980539066	40.5435791559669
9.022596893961783	0.07960850976409359	40.7832358652285
9.049225005004065	0.0793705959807039	41.02360719157611
9.075853577032765	0.07913409573362923	41.26469317160285
9.102482611436438	0.07889899645210306	41.50649384220346
9.129112109604018	0.07866528571395526	41.74900924057331
9.155742072924642	0.07843295124342455	41.99223940420463
9.18237250278793	0.07820198090900603	42.23618437088694
9.20900340058354	0.0779723627213421	42.48084417870095
9.235634767701777	0.07774408483114192	42.726218866022066
9.26226660553302	0.0775171355271469	42.97230847151323
9.288898915468062	0.07729150323412401	43.21911303412599
9.315531698897933	0.07706717651089831	43.46663259309701
9.342164957214111	0.07684414404841639	43.71486718794808
9.368798691808319	0.07662239466784641	43.96381685848248
9.395432904072562	0.07640191731870927	44.2134816447834
9.422067595399225	0.07618270107704096	44.46386158721311
9.44870276718102	0.07596473514358798	44.71495672641072
9.475338420810926	0.07574800884203328	44.96676710328988
9.501974557682285	0.07553251161725144	45.219292759037984
9.528611179188767	0.0753182330335943	45.47253373511416
9.555248286724334	0.0751051627732057	45.72649007324736
9.581885881683299	0.07489329063436401	45.98116181543523
9.608523965460334	0.07468260652985272	46.23654900394264
9.635162539450391	0.07447310048535932	46.492651681299414
9.661801605048773	0.07426476263789976	46.74946989029942
9.68844116365111	0.07405758323426964	47.0070036739989
9.715081216653328	0.07385155262952173	47.265253075714675
9.741721765451764	0.07364666128546729	47.52421813902379
9.76836281144304	0.07344289976920415	47.78389890776089
9.795004356024162	0.07324025875166737	48.04429542601782
9.821646400592313	0.07303872900620606	48.30540773814017
9.848288946545209	0.07283830140717942	48.56723588872945
9.874931995280777	0.07263896692858068	48.82977992263857
9.901575548197444	0.0724407166426791	49.093039884973436
9.92821960669371	0.07224354171868934	49.3570158210874
9.954864172168651	0.07204743342145556	49.62170777658498
9.981509246021574	0.07185238311016309	49.88711579731724
10.008154829652147	0.0716583822370674	50.15323992938187
10.034800924460452	0.07146542234624421	50.42008021912241
10.061447531846767	0.07127349507236153	50.68763671312506
10.088094653211863	0.07108259213946762	50.95590945822036
10.114742289956762	0.07089270535980245	51.224898501479686
10.141390443482857	0.07070382663262513	51.49460389021533
10.168039115191954	0.07051594794306096	51.76502567197984
10.194688306486153	0.07032906136096749	52.03616389456372
10.221338018767883	0.07014315903981774	52.30801860599469
10.24798825343991	0.06995823321560107	52.58058985453679
10.274639011905487	0.06977427620574035	52.85387768869082
10.301290295567972	0.0695912804080299	53.12788215718946
10.327942105831402	0.06940923829958331	53.402603309002174
10.35459444409993	0.06922814243580566	53.67804119332838
10.38124731177812	0.06904798544937574	53.954195859599594
10.407900710270926	0.06886876004924622	54.231067357478274
10.434554640983645	0.06869045901965962	54.50865573685632
10.461209105321904	0.06851307521917915	54.786961047854135
10.487864104691747	0.06833660157973372	55.06598334082054
10.514519640499547	0.06816103110567902	55.34572266633104
10.541175714152065	0.0679863568728718	55.626179075187515
10.567832327056356	0.06781257202775945	55.907352618416446
10.594489480619918	0.06763966978648182	56.18924334726953
10.621147176250599	0.0674676434339883	56.47185131322202
10.64780541535654	0.06729648632316797	56.7551765679712
10.67446419934642	0.06712619187399115	57.0392191634382
10.701123529629056	0.0669567535726679	57.323979151762984
10.7277834076139	0.06678816497081348	57.60945658530887
10.754443834710433	0.06662041968463349	57.89565151665525
10.781104812328898	0.06645351139411246	58.182563998604785
