# force constant = 1.0 ; mass = 1.0 ; range separation parameter = 2.0 ; xDist = 0.5 ; zDist = 0.5
#x	perturbation potential	total potential
-2.880998277384897	0.21731609381960773	4.3673916309669805
-2.8544401206734973	0.21909369551418933	4.2930078967694545
-2.8278821078445855	0.22090042702244883	4.2193590349562164
-2.801324237556566	0.22273700576708805	4.146445747728026
-2.7747665084676014	0.22460417276571742	4.074268761022459
-2.748208919236217	0.22650269360194206	4.00282882548669
-2.721651468520882	0.2284333594445157	3.932126717495453
-2.695094154980146	0.23039698811722112	3.862163240221295
-2.6685369772727654	0.2323944252224642	3.792939224758498
-2.641979934057472	0.23442654532175544	3.724455531302917
-2.615423023993132	0.23649425317637912	3.656713050393069
-2.5888662457386946	0.23859848505187617	3.589712704214458
-2.5623095979532438	0.24074021009014285	3.5234554479717994
-2.5357530792958176	0.24292043175325978	3.45794227133237
-2.5091966884256736	0.24514018934336435	3.3931741999465475
-2.482640424002102	0.24740055960331245	3.3291522970479805
-2.456084284684509	0.24970265840307052	3.2658776651401786
-2.429528269132234	0.25204764251723544	3.2033514477735703
-2.402972376004944	0.2544367114993435	3.1415748314207668
-2.376416603962188	0.2568711096592359	3.080549047452825
-2.3498609516636897	0.25935212814993336	3.0202753742268245
-2.3233054177691868	0.2618811071711939	2.9607551392890215
-2.296750000938568	0.2644594382972745	2.901989721702931
-2.2701946998317153	0.2670885669371044	2.8439805545091104
-2.243639513108739	0.2697699949355629	2.7867291273269728
-2.2170844394295894	0.27250528332538176	2.73023698910579
-2.190529477454502	0.2752960552396607	2.6745057510382075
-2.1639746258437094	0.2781439989960645	2.6195370896437757
-2.1374198832574454	0.2810508713643504	2.565332750036486
-2.110865248356152	0.2840185010298987	2.5118945493887384
-2.084310719800197	0.287048792266983	2.459224380603991
-2.0577562962501594	0.2901437288364054	2.4073242162149926
-2.031201976366598	0.29330537812353313	2.35619611252132
-2.004647758810155	0.2965358955338395	2.305842213985128
-1.978093642241559	0.299837529164589	2.2562647579028274
-1.951539625321547	0.30321262477277844	2.2074660793728604
-1.9249857067109966	0.3066636310610697	2.159448616581887
-1.8984318850708755	0.3101931053053429	2.112214916432222
-1.8718781590620581	0.3138037193494265	2.0657676405362064
-1.8453245273456438	0.3174982659946384	2.0201095716063504
-1.8187709885827181	0.3212796658143605	1.9752436202694392
-1.7922175414344372	0.3251509744261995	1.9311728323388488
-1.7656641845620265	0.32911539025728576	1.8879003965798287
-1.7391109166267558	0.3331762628413027	1.84542965300648
-1.712557736289968	0.3373371016892332	1.803764101752543
-1.6860046422130797	0.34160158577956234	1.7629074125615896
-1.659451633057477	0.3459735737177635	1.7228634349463268
-1.6328987074847277	0.3504571146193085	1.6836362090719557
-1.6063458641563981	0.3550564597755554	1.6452299774217383
-1.5797931017340556	0.35977607516708054	1.6076491973103346
-1.5532404188793725	0.36462065489508616	1.5708985543153704
-1.526687814254156	0.3695951356080855	1.5349829767041516
-1.5001352865200863	0.3747047120082954	1.499907650939646
-1.473582834339005	0.37995485352990177	1.4656780383591894
-1.44703045637284	0.3853513222904192	1.432299893125714
-1.420478151283396	0.390900192425789	1.399779281562536
-1.3939259177327743	0.39660787093031397	1.3681226029938924
-1.3673737543828517	0.40248112013467696	1.3373366122222046
-1.3408216598958047	0.4085270819673708	1.3074284437902413
-1.3142696329337176	0.4147533041598123	1.2784056381856768
-1.2877176721586892	0.4211677685702025	1.250276170165099
-1.2611657762329649	0.42777892181861166	1.2230484793892602
-1.2346139438187282	0.4345957084444199	1.1967315035802368
-1.208062173578312	0.4416276068173491	1.1713347144327269
-1.181510464174042	0.4488846680558874	1.1468681565322674
-1.154958814268212	0.45637755823060777	1.123342489558525
-1.1284072225232693	0.4641176041557512	1.1007690340770906
-1.1018556876016314	0.47211684309995616	1.0791598212499882
-1.075304208165741	0.48038807677511236	1.0585276468245879
-1.0487527828781706	0.48894492999121614	1.0388861297885699
-1.0222014104014152	0.4978019143927656	1.020249776106087
-0.995650089398103	0.5069744977161211	1.0026340479753464
-0.9690988185308129	0.5164791790251692	0.9860554390640779
-0.9425475964621289	0.5263335703875064	0.9705315561857746
-0.9159964218548241	0.536556485439082	0.9560812078645025
-0.8894452933715999	0.5471680352398731	0.9427245001903188
-0.8628942096751668	0.5581897317302225	0.9304829402756878
-0.8363431694282967	0.5696445989367356	0.9193795474614199
-0.809792171293773	0.5815572918173224	0.9094389721616641
-0.7832412139343913	0.5939542222390205	0.9006876218417299
-0.7566902960130917	0.6068636910006301	0.8931537930408202
-0.7301394161926984	0.6203160239844036	0.8868678075235108
-0.7035885731360775	0.6343437093736877	0.8818621494975184
-0.6770377655062438	0.648981531326676	0.8781715992875199
-0.6504869919660999	0.6642666934608361	0.8758333568193886
-0.6239362511785675	0.6802389228921263	0.8748871456595085
-0.5973855418066955	0.6969405423167271	0.8753752850965666
-0.5708348625135019	0.7144164936754136	0.8773427138058179
-0.5442842119619766	0.732714292309355	0.88083694400489
-0.517733588815213	0.7518838852858774	0.8859079197796174
-0.4911829917362786	0.7719773819323125	0.892607747617813
-0.46463241938821553	0.7930486188891022	0.9009902614623755
-0.4380818704341739	0.8151525166667362	0.9111103792682883
-0.4115313435372814	0.838344180427084	0.923023203783884
-0.38498083736059197	0.862677695348011	0.9367828179154423
-0.3584303505672976	0.8882045674683927	0.9524407255722906
-0.33187988182057154	0.9149717654470587	0.970043893425677
-0.30532942978359606	0.9430193283134972	0.9896323586594852
-0.27877899311953747	0.9723775200451441	1.0112363835475158
-0.25222857049154745	1.003063534405292	1.0348731602913968
-0.22567816056289552	1.0350777832004356	1.0605430992779616
-0.19912776199676036	1.0683998376120578	1.088225770410977
-0.17257737345628327	1.1029841343633637	1.1178756092778985
-0.14602699360483268	1.1387556041167306	1.1494175455473634
-0.11947662110553206	1.1756054256149486	1.1827427571103462
-0.0929262546216819	1.2133871517353416	1.2177047961343483
-0.06637589281641919	1.2519134882061445	1.254116367779733
-0.039825534353086695	1.2909540272497058	1.2917470638429602
-0.013275177894892572	1.3302342420363913	1.3303223572104619
0.013275177894892572	1.3694360293859626	1.3695241445600332
0.039825534353086695	1.4082000448030485	1.408993081396303
0.06637589281641919	1.4461300046980177	1.4483328842716061
0.0929262546216819	1.4827990369091444	1.4871166813081511
0.11947662110553206	1.5177580463843536	1.5248953778797512
0.14602699360483268	1.5505459347022137	1.5612078761328465
0.17257737345628327	1.5807013788871658	1.5955928538017006
0.19912776199676036	1.60777574725508	1.6276016800539992
0.22567816056289552	1.6313466190797126	1.6568119351572386
0.25222857049154745	1.651031291622112	1.6828409175082166
0.27877899311953747	1.6664996118467807	1.7053584753491524
0.30532942978359606	1.6774854676380875	1.7240984979840754
0.33187988182057154	1.6837963175930557	1.7388684455716739
0.3584303505672976	1.6853202284375621	1.74955638654146
0.38498083736059197	1.6820300194611402	1.7561351420285713
0.4115313435372814	1.6739842748630216	1.7586632982198216
0.4380818704341739	1.6613251652489014	1.7572830278504536
0.46463241938821553	1.644273204525105	1.7522148470983783
0.4911829917362786	1.6231192434473871	1.7437496091328877
0.517733588815213	1.5982141524416422	1.7322381869353822
0.5442842119619766	1.5699567627301234	1.7180794144256584
0.5708348625135019	1.538780708398705	1.7017069285291093
0.5973855418066955	1.505140839041883	1.6835755818217226
0.6239362511785675	1.4694998535131356	1.6641480762805179
0.6504869919660999	1.4323157445658419	1.6438824079243943
0.6770377655062438	1.3940305495605094	1.6232206175213533
0.7035885731360775	1.3550607839985478	1.6025792241223784
0.7301394161926984	1.31578980360357	1.5823415871426771
0.7566902960130917	1.2765622081373413	1.5628523101775316
0.7832412139343913	1.2376802761376753	1.5444136757403848
0.809792171293773	1.1994023124028188	1.5272839927471606
0.8363431694282967	1.161942704972556	1.5116776534972403
0.8628942096751668	1.1254734285887311	1.4977666371341964
0.8894452933715999	1.090126697629774	1.4856831625802198
0.9159964218548241	1.0559984615772002	1.4755231840026206
0.9425475964621289	1.0231524467931268	1.4673504325913949
0.9690988185308129	0.991624475283678	1.4612007353225867
0.995650089398103	0.961426829238142	1.4570863794973672
1.0222014104014152	0.9325524745733063	1.4550003362866275
1.0487527828781706	0.9049790030710378	1.4549202028683914
1.075304208165741	0.8786721973428303	1.4568117673923058
1.1018556876016314	0.8535891630977968	1.460632141247829
1.1284072225232693	0.8296810072931637	1.4663324372145032
1.154958814268212	0.8068950678596079	1.4738599991875247
1.181510464174042	0.7851767207230731	1.4831602091994531
1.208062173578312	0.7644708032537854	1.494177910869163
1.2346139438187282	0.74472270091729	1.5068584960531068
1.2611657762329649	0.7258791468394304	1.5211487044100789
1.2877176721586892	0.7078887833452363	1.536997184940133
1.3142696329337176	0.690702531362918	1.5543548653887824
1.3408216598958047	0.6742738088403245	1.5731751706631951
1.3673737543828517	0.6585586337783766	1.5934141258659043
1.3939259177327743	0.643515641743807	1.6150303738073855
1.420478151283396	0.6291060422020633	1.6379851313388105
1.44703045637284	0.6152935329846364	1.6622421038199313
1.473582834339005	0.6020441878206328	1.6877673726499205
1.5001352865200863	0.5893263281687336	1.7145292671000845
1.526687814254156	0.5771103875753371	1.742498228671403
1.5532404188793725	0.5653687743932687	1.771646673813553
1.5797931017340556	0.5540757368506882	1.8019488589939425
1.6063458641563981	0.5432072330693279	1.8333807507155107
1.6328987074847277	0.5327408076101817	1.8659199020628288
1.659451633057477	0.5226554753958071	1.8995453366243704
1.6860046422130797	0.5129316133510302	1.9342374401330575
1.712557736289968	0.5035508597633903	1.9699778598267002
1.7391109166267558	0.4944960211455239	2.006749411310701
1.7656641845620265	0.4857509862490128	2.0445359925715554
1.7922175414344372	0.4773006468057648	2.083322504718414
1.8187709885827181	0.4691308245408344	2.123094778995913
1.8453245273456438	0.46122820399431486	2.1638395096060266
1.8718781590620581	0.45358027070048185	2.205544191887262
1.8984318850708755	0.4461752542928552	2.248197065419734
1.9249857067109966	0.4390020761296387	2.291787061650456
1.951539625321547	0.4320503010620767	2.3363037556621586
1.978093642241559	0.42531009299733713	2.3817373217355753
2.004647758810155	0.4187721739350958	2.4280784923863843
2.031201976366598	0.41242778618425535	2.475318520582042
2.0577562962501594	0.4062686574912042	2.523449144869791
2.084310719800197	0.4002869688342717	2.5724625571712796
2.110865248356152	0.3944753246607184	2.622351373019558
2.1374198832574454	0.3888267253622715	2.673108604034407
2.1639746258437094	0.38333454180315696	2.7247276324508682
2.190529477454502	0.37799249173131483	2.7772021875298614
2.2170844394295894	0.372794617918045	2.8305263236984533
2.243639513108739	0.36773526788541394	2.884694400276824
2.2701946998317153	0.36280907509276616	2.939701062664772
2.296750000938568	0.3580109414650768	2.9955412248707334
2.3233054177691868	0.35333602115629675	3.0522100532741243
2.3498609516636897	0.34877970544964887	3.1097029515265397
2.376416603962188	0.3443376087058251	3.1680155464994146
2.402972376004944	0.34000555527724186	3.227143675198665
2.429528269132234	0.33577956731378283	3.2870833725701174
2.456084284684509	0.3316558533915607	3.347830860128669
2.482640424002102	0.3276307979022116	3.4093825353468796
2.5091966884256736	0.3237009511451603	3.4717349617483437
2.5357530792958176	0.3198630200704917	3.534884859649602
2.5623095979532438	0.31611385962393973	3.5988290975055963
2.5888662457386946	0.31245046464980647	3.663564683812388
2.615423023993132	0.30886996231101876	3.729088759527709
2.641979934057472	0.3053696049889946	3.7953985909701564
2.6685369772727654	0.3019467636287663	3.8624915631648005
2.695094154980146	0.29859892149776207	3.930365173601836
2.721651468520882	0.29532366832900975	3.999017026379947
2.748208919236217	0.29211869482189945	4.0684448267066475
2.7747665084676014	0.28898178747561676	4.138646375732359
2.801324237556566	0.28591082373244237	4.209619565693381
2.8278821078445855	0.2829037674097266	4.281362375343495
2.8544401206734973	0.2799586644009378	4.353872865656203
2.880998277384897	0.2770736386278982	4.427149175775271
2.90755657932077	0.27424688822723803	4.5011895192029865
2.934115027823117	0.2714766819558446	4.57599218020457
2.960673624233826	0.2687613558008325	4.6515555104177615
2.987232369895193	0.2660993097807102	4.727877925655535
3.013791266149478	0.26348900492559	4.804957902885027
3.0403503143389523	0.2609289604248523	4.882793977375336
3.0669095158061115	0.2584177509316841	4.961384740002723
3.093468871893537	0.255954004014676	5.040728834701812
3.120028383943823	0.253536397747264	5.120824956054816
3.146588053299779	0.251163658426469	5.201671847010916
3.173147881304196	0.2488345584130577	5.283268296725711
3.1997078693001333	0.24654791408564614	5.365613138516245
3.226268018630627	0.24430258390195364	5.44870524792135
3.2528283306387955	0.24209746656070014	5.532543540863887
3.279388806667995	0.23993149925818694	5.617126971907855
3.3059494480616074	0.23780365603400552	5.702454532603428
3.3325102561630398	0.2357129462006047	5.788525249916529
3.359071232316013	0.23365841285183606	5.875338184738345
3.385632377864216	0.23163913144599038	5.962892430467243
3.4121936941514392	0.22965420845897552	6.051187111662398
3.4387551825216245	0.2277027801036904	6.1402213827633565
3.4653168443188878	0.22578401111185772	6.229994426871966
3.4918786808873388	0.2238970935748294	6.32050545459258
3.518440693571337	0.22204124584004273	6.411753702929417
3.545002883715179	0.22021571146012556	6.503738434234593
3.5715652526634387	0.218419758191684	6.59645893520811
3.598127801760751	0.21665267704115296	6.68991451594298
3.624690532351844	0.21491378135511427	6.784104509015662
3.651253445781637	0.21320240595271175	6.879028268618851
3.6778165433950587	0.21151790629794548	6.974685169733134
3.704379826537227	0.20985965770969675	7.071074607337685
3.73094329655345	0.208227054607539	7.168195995656101
3.7575069547889877	0.20661950979147292	7.2660487674352785
3.784070802589365	0.20503645375378293	7.364632373258443
3.810634841300241	0.2034773340214256	7.463946280887082
3.8371990722672478	0.20194161452736528	7.563989974631679
3.8637634968362784	0.20042877500936454	7.664762954751618
3.89032811635333	0.19893831043489774	7.7662647368795215
3.916892932164527	0.1974697304508467	7.86849485147106
3.9434579456161187	0.1960225588567596	7.971452843278209
3.9700231580543783	0.1945963331005144	8.075138270844544
3.9965885708259603	0.19319060379526046	8.179550706023607
4.0231541852773836	0.19180493425667208	8.284689733514135
4.049720002755441	0.19043890005943828	8.390554950418203
4.076286024607051	0.18909208861214175	8.49714596581552
4.102852252179246	0.18776409874961386	8.60446240035577
4.129418686819176	0.18645454034194284	8.712503885867648
4.155985329874161	0.18516303391935	8.82127006498397
4.182552182691664	0.18388921031219665	8.930760590781597
4.209119246619228	0.18263271030541603	9.040975126435626
4.23568652300462	0.18139318430669304	9.151913344888177
4.2622540131956095	0.1801702920277858	9.263574928528826
4.288821718540311	0.17896370217834753	9.375959568889881
4.315389640386818	0.1777730921717396	9.489066966350673
4.341957780083406	0.17659814784223704	9.602896829855645
4.3685261389785115	0.17543856317315257	9.717448876642402
4.395094718420675	0.17429404003538412	9.832722831980043
4.42166351975867	0.1731642879359151	9.948718428918228
4.448232544341317	0.17204902377585127	10.065435408044465
4.474801793517645	0.17094797161754918	10.182873517251915
4.501371268636805	0.1698608624604658	10.301032511514926
4.527940971048102	0.16878743402533822	10.419912152673351
4.554510902101064	0.1677274305463378	10.53951220922506
4.581081063145184	0.16668060257087436	10.659832456124581
4.6076514555302355	0.16564670676668886	10.780872674591638
4.634222080606236	0.16462550573596424	10.902632651925158
4.660792939723114	0.16361676783615722	11.025112181322571
4.687364034231175	0.1626202670072295	11.148311061709206
4.713935365480788	0.1616357826050716	11.272229097570316
4.740506934822432	0.16066309924082314	11.396866098790607
4.767078743606858	0.15970200662585501	11.522221880500023
4.793650793184927	0.15875229942220018	11.648296262923441
4.820223084907477	0.15781377709819844	11.775089071235675
4.8467956201258735	0.1568862437891226	11.902600135424798
4.873368400191329	0.155969508162653	12.03082929015435
4.8999414264553165	0.1550633832889266	12.159776374635406
4.926514700269594	0.15416768651503032	12.289441232501236
4.953088222985844	0.15328223934376325	12.419823711684296
4.979661995956108	0.15240686731646044	12.550923664301244
5.006236020532503	0.15154139989977042	12.682740946538328
5.03281029806735	0.15068567037619593	12.81527541854258
5.059384829913143	0.1498395157382712	12.948526944315894
5.085959617422398	0.14900277658623487	13.08249539161193
5.112534661948064	0.14817529702904358	13.217180631839243
5.139109964843077	0.14735692458864386	13.35258253996335
5.165685527460599	0.1465475101073317	13.488700994415273
5.1922613511538795	0.1457469076581155	13.625535877001271
5.218837437276496	0.14495497445794872	13.7630870728173
5.245413787182033	0.1441715707837519	13.901354470163435
5.271990402224376	0.14339655989108782	14.040337960464058
5.298567283757568	0.14262980793542127	14.180037438188446
5.325144433135714	0.1418711838958563	14.320452800773998
5.351721851713261	0.1411205595012501	14.461583948553859
5.3782995408447425	0.14037780915864406	14.60343078468403
5.4048775018848705	0.13964280988390304	14.745993215074522
5.431455736188466	0.13891544123449803	14.889271148321797
5.4580342451107144	0.13819558524434267	15.033264495644987
5.484613030006851	0.13748312636063428	15.177973170821097
5.511192092232316	0.13677795138260104	15.32339709012461
5.537771433142729	0.1360799494021057	15.469536172267944
5.564351054093939	0.13538901174603338	15.6163903383442
5.590930956441917	0.13470503192040859	15.763959511770672
5.617511141542834	0.13402790555617128	15.912243618235108
5.644091610753114	0.13335753035656128	16.061242585643402
5.6706723654292475	0.1326938060460606	16.21095634406753
5.6972534069280245	0.1320366343208241	16.361384825697314
5.723834736606352	0.13138591880056866	16.51252796479132
5.750416355821385	0.1307415649818535	16.664385697630905
5.776998265930469	0.1301034801927173	16.816957962474536
5.803580468291035	0.12947157354862257	16.970244699513216
5.830162964260862	0.12884575590965439	17.124245850829155
5.856745755197812	0.12822593983895303	17.278961360352746
5.8833288424599095	0.12761203956231845	17.434391173822647
5.9099122274056235	0.12700397092895258	17.590535238748203
5.9364959113932425	0.12640165137332648	17.747393504367672
5.963079895781605	0.12580499987808516	17.904965921615464
5.989664181929493	0.12521393693801633	18.06325244308257
6.016248771196055	0.12462838452499637	18.222253022984013
6.042833664940562	0.12404826605391933	18.38196761712341
6.069418864522415	0.1234735063495575	18.54239618285984
6.096004371301424	0.12290403161432338	18.703538679077358
6.122590186637365	0.12233976939692574	18.86539506615101
6.149176311890422	0.12178064856185755	19.027965305919
6.175762748420821	0.1212265992597249	19.191249361650872
6.202349497589143	0.12067755289835996	19.355247198020507
6.228936560756033	0.1201334421147198	19.51995878107632
6.255523939282433	0.11959420074752351	19.685384078215332
6.282111634529534	0.11905976381062156	19.85152305815629
6.308699647858558	0.11853006746707206	20.018375690912418
6.335287980631154	0.11800504900388714	20.185941947768672
6.361876634209005	0.11748464680745628	20.354221801254702
6.38846560995416	0.11696880033959677	20.523215225123085
6.415054909228728	0.11645745011423875	20.692922194324044
6.441644533395157	0.1159505376747016	20.863342684984556
6.4682344838160795	0.11544800557156434	21.034476674385296
6.494824761854282	0.11494979734110083	21.206324140938868
6.521415368872838	0.11445585748426299	21.37888506416969
6.5480063062350276	0.11396613144620216	21.552159424693045
6.57459757530428	0.11348056559630888	21.726147204194763
6.60118917744436	0.11299910720875159	21.900848385413024
6.6277811140191805	0.11252170444351076	22.076262952118178
6.654373386392933	0.11204830632788192	22.25239088909516
6.680965995929879	0.11157886273844533	22.4292321821241
6.7075589439946555	0.11111332438347385	22.606786817964824
6.734152231952179	0.11065164278578266	22.785054784339042
6.7607458611674005	0.11019377026600344	22.964036069912073
6.787339833005597	0.10973965992625928	23.143730664278483
6.813934148832262	0.10928926563424492	23.324138557945467
6.840528810013158	0.10884254200769126	23.505259742317705
6.867123817914212	0.10839944439920877	23.68709420968154
6.893719173901668	0.10795992888149204	23.86964195319124
6.920314879341853	0.10752395223288616	24.052902966853008
6.946910935601459	0.1070914719232902	24.23687724551286
6.973507344047394	0.10666244610040343	24.421564784841873
7.000104106046767	0.10623683357629597	24.6069655813227
7.026701222966846	0.1058145938142976	24.793079632236182
7.053298696175341	0.10539568691619003	24.979906935650572
7.079896527040007	0.10498007360971053	25.167447490406285
7.106494716928906	0.10456771523633741	25.355701296105565
7.133093267210383	0.1041585737393643	25.544668353100416
7.159692179252849	0.1037526116522539	25.73434866247946
7.186291454425257	0.10334979208725044	25.92474222605999
7.212891094096493	0.10295007872427073	26.115849046372524
7.239491099635928	0.10255343580003219	26.30766912665394
7.266091472412972	0.1021598280974447	26.500202470833703
7.2926922137974355	0.10176922093523132	26.6934490835261
7.3192933251592684	0.10138158015779399	26.887408970018306
7.3458948078687705	0.10099687212530108	27.08208213626198
7.372496663296349	0.1006150637040045	27.277468588861908
7.399098892812837	0.10023612225676616	27.473568335068844
7.425701497789149	0.09986001563380524	27.670381382767808
7.452304479596565	0.09948671216364256	27.867907740471157
7.47890783960647	0.09911618064425372	28.06614741730781
7.505511579190752	0.09874839033440805	28.265100423017632
7.532115699721261	0.09838331094521162	28.46476676793896
7.558720202570374	0.09802091263182042	28.66514646300458
7.585325089110457	0.0976611659853497	28.866239519729632
7.61193036071437	0.09730404202494546	29.06804595020754
7.638536018755043	0.09694951219004022	29.27056576709911
7.665142064605814	0.09659754833276663	29.47379898362751
7.691748499640145	0.09624812271054199	29.67774561356875
7.718355325231793	0.09590120797880668	29.882405671245795
7.744962542754954	0.09555677718391796	30.08777917152256
7.771570153583724	0.09521480375620409	30.293866129792878
7.798178159092867	0.09487526150314937	30.500666561979656
7.8247865606571265	0.0945381246027418	30.708180484522934
7.8513953596515424	0.09420336759694858	30.916407914375835
7.878004557451579	0.09387096538533096	31.125348868999254
7.904614155432785	0.09354089321879867	31.335003366352982
7.9312241549710985	0.09321312669348701	31.545371424891997
7.957834557442623	0.09288764174476746	31.75645306355878
7.984445364223875	0.09256441464137695	31.96824830177944
8.011056576691479	0.09224342197967512	32.18075715945557
8.037668196222391	0.09192464067801338	32.39397965696047
8.064280224193961	0.09160804797122148	32.60791581513412
8.090892661983558	0.09129362140521209	32.82256565527491
8.117505510969066	0.09098133883168508	33.03792919913826
8.144118772528516	0.09067117840294933	33.254006468928644
8.170732448040221	0.09036311856684397	33.47079748729551
8.197346538882847	0.09005713806176222	33.68830227732906
8.223961046435255	0.08975321591177848	33.906520862554004
8.250575972076582	0.08945133142187016	34.12545326692559
8.277191317186341	0.08915146417323468	34.34509951482571
8.303807083144235	0.08885359401870317	34.56545963105689
8.330423271330218	0.08855770107824219	34.78653364083827
8.357039883124662	0.08826376573454343	35.008321569802675
8.383656919908047	0.0879717686287056	35.23082344398974
8.410274383061335	0.0876816906559936	35.45403928984485
8.436892273965615	0.08739351296168894	35.677969134212034
8.46351059400229	0.08710721693701504	35.90261300433151
8.490129344553136	0.08682278421514349	36.12797092783627
8.5167485270001	0.08654019666728029	36.35404293274647
8.543368142725527	0.0862594363988235	36.58082904746753
8.569988193111932	0.08598048574559966	36.808329300784564
8.596608679542221	0.08570332727016777	37.0365437218605
8.623229603399635	0.08542794375819711	37.26547234023211
8.64985096606745	0.08515431821491647	37.495115185803925
8.676472768929644	0.08488243386162142	37.72547228885044
8.70309501337005	0.08461227413226297	37.95654368000557
8.729717700773138	0.08434382267008436	38.188329390266006
8.756340832523476	0.0840770633243348	38.42082945098329
8.782964410006104	0.08381198014703534	38.654043893863964
8.8095884346061	0.08354855738981395	38.88797275096259
8.836212907709127	0.08328677950078957	39.12261605468348
8.86283783070098	0.08302663112152434	39.35797383777376
8.889463204967749	0.0827680970840263	39.59404613332177
8.916089031895888	0.08251116240780824	39.830832974754884
8.942715312872172	0.08225581229700243	40.06833439583622
8.96934204928366	0.08200203213752785	40.30655043066154
8.995969242517619	0.08174980749431009	40.545481113655825
9.022596893961783	0.08149912410854865	40.78512647957295
9.049225005004065	0.08124996789503952	41.025486563490446
9.075853577032765	0.08100232493954151	41.26656140080876
9.102482611436438	0.08075618149619362	41.50835102724755
9.129112109604018	0.08051152398497662	41.75085547884433
9.155742072924642	0.08026833898922311	41.99407479195043
9.18237250278793	0.08002661325316833	42.2380090032311
9.20900340058354	0.07978633367955101	42.48265814965916
9.235634767701777	0.07954748732724803	42.728022268518174
9.26226660553302	0.07931006140896134	42.974101397395046
9.288898915468062	0.07907404328893809	43.22089557418081
9.315531698897933	0.07883942048073553	43.46840483706684
9.342164957214111	0.07860618064502205	43.71662922454469
9.368798691808319	0.07837431158742042	43.965568775402055
9.395432904072562	0.07814380125638683	44.215223528721076
9.422067595399225	0.0779146377411265	44.465593523877196
9.44870276718102	0.07768680926954692	44.71667880053668
9.475338420810926	0.07746030420624679	44.9684793986541
9.501974557682285	0.0772351110505384	45.22099535847127
9.528611179188767	0.07701121843450545	45.47422672051508
9.555248286724334	0.07678861512109429	45.72817352559525
9.581885881683299	0.07656729000223718	45.9828358148031
9.608523965460334	0.07634723209700808	46.238213629509794
9.635162539450391	0.07612843054981093	46.494307011363865
9.661801605048773	0.07591087462859727	46.75111600229012
9.68844116365111	0.0756945537231151	47.00864064448775
9.715081216653328	0.07547945734318746	47.26688098042834
9.741721765451764	0.07526557511701899	47.525837052855344
9.76836281144304	0.0750528967895328	47.785508904781224
9.795004356024162	0.07484141222073362	48.045896579486886
9.821646400592313	0.07463111138410086	48.30700012051806
9.848288946545209	0.07442198436500398	48.56881957168727
9.874931995280777	0.07421402135914956	48.83135497706914
9.901575548197444	0.07400721267104968	49.0946063810018
9.92821960669371	0.07380154871252087	49.358573828081234
9.954864172168651	0.07359702000120101	49.623257363164726
9.981509246021574	0.07339361715909704	49.88865703136618
10.008154829652147	0.07319133091115287	50.15477287805595
10.034800924460452	0.07299015208384164	50.42160494886001
10.061447531846767	0.07279007160378263	50.68915328965648
10.088094653211863	0.0725910804963772	50.95741794657727
10.114742289956762	0.0723931698844708	51.22639896600435
10.141390443482857	0.07219633098703394	51.49609639456974
10.168039115191954	0.07200055511786531	51.76651027915465
10.194688306486153	0.07180583368431662	52.03764066688707
10.221338018767883	0.07161215818603724	52.30948760514091
10.24798825343991	0.07141952021373893	52.582051141534926
10.274639011905487	0.07122791144797935	52.85533132393306
10.301290295567972	0.07103732365796896	53.1293282004394
10.327942105831402	0.07084774870038978	53.40404181940298
10.35459444409993	0.07065917851824136	53.67947222941082
10.38124731177812	0.0704716051396987	53.95561947928992
10.407900710270926	0.07028502067699052	54.232483618106016
10.434554640983645	0.07009941732529536	54.51006469516196
10.461209105321904	0.06991478736165478	54.78836275999661
10.487864104691747	0.06973112314390303	55.06737786238471
10.514519640499547	0.06954841710961444	55.347110052334976
10.541175714152065	0.06936666177506637	55.62755938008971
10.567832327056356	0.06918584973421928	55.9087258961229
10.594489480619918	0.06900597365771098	56.19060965114076
10.621147176250599	0.06882702629186811	56.4732106960799
10.64780541535654	0.0686490004577325	56.756529082105764
10.67446419934642	0.0684718890501007	57.04056486061431
10.701123529629056	0.06829568503658236	57.3253180832269
10.7277834076139	0.06812038145666721	57.61078880179472
10.754443834710433	0.06794597142081354	57.89697706839143
10.781104812328898	0.06777244810954168	58.18388293532021
10.807766341879596	0.06759980477255086	58.47150645510528
10.834428424773344	0.0674280347278416	58.759847680496144
10.861091062421387	0.0672571313608553	59.048906664465726
10.887754256235192	0.06708708812362714	59.3386834602074
10.914418007626729	0.0669178985339489	59.62917812113726
10.94108231800829	0.06674955617454723	59.920390700891375
10.967747188792567	0.06658205469227244	60.2123212533259
10.994412621392621	0.06641538779730037	60.50496983251599
11.021078617221852	0.06624954926234583	60.79833649275471
11.04774517769417	0.06608453292188665	61.09242128855427
11.074412304223701	0.06592033267140218	61.38722427464206
11.101079998225089	0.0657569424666192	61.68274550596319
11.12774826111332	0.06559435632277193	61.97898503767803
11.154417094303703	0.06543256831387216	62.27594292516121
11.181086499212006	0.06527157257198885	62.57361922400248
11.207756477254458	0.06511136328653935	62.87201399000617
11.234427029847463	0.06495193470359256	63.17112727918724
11.261098158408046	0.06479328112517788	63.47095914777572
11.287769864353445	0.06463539690860934	63.7715096522115
11.314442149101419	0.06447827646581529	64.07277884914718
11.341115014069958	0.0643219142626813	64.37476679544419
11.367788460677708	0.06416630481839823	64.67747354817703
11.394462490343457	0.06401144270482542	64.98089916462683
11.421137104486517	0.06385732254585759	65.2850437022852
11.447812304526552	0.06370393901680414	65.58990721885156
